0.174862,0.161893,0.156451,0.154695,0.170991,0.16886,0.160525,0.17686,0.152492,0.17319,0.204478,0.197637,0.192843,0.16126,0.185281,0.184505,0.265661,0.24296,0.200632,0.202309,0.520358,0.538218,0.561518,0.544615,0.449708,0.562004,0.543294,0.450198,0.445697,0.408053,0.42881,0.516397,0.505466,0.51023,0.444449,0.407071,0.499288,0.525045,0.470879,0.543824,0.507357,0.597354,0.546646,0.464135,0.583906,0.0688947,0.0673829,0.0376753,0.0469649,0.0389628,0.529058,0.468857,0.498092,0.491505,0.483681,0.0238587,0.0301344,0.0265314,0.025542,0.0309485,3.2865,2.91355,3.03081,3.17148,3.14638,-0.0017021,0.00548417,-0.00351025,-0.00611161,-0.00626063,1.07422,1.09863,1.07422,1.09863,1.12305,0.10344,0.114565,0.129656,0.103482,0.0904476,66,68
0.138304,0.160499,0.159004,0.162265,0.145535,0.125574,0.179891,0.152072,0.139727,0.18193,0.12812,0.177634,0.182046,0.18016,0.196804,0.144612,0.213945,0.211733,0.202414,0.244024,0.373805,0.531638,0.530854,0.446237,0.470741,0.310517,0.541151,0.491296,0.492383,0.585109,0.262927,0.438412,0.475801,0.487265,0.523166,0.37266,0.56691,0.556371,0.602556,0.523657,0.293469,0.564301,0.455127,0.385013,0.520688,0.0246514,0.0649687,0.0529405,0.0577871,0.041487,0.527847,0.46981,0.502352,0.490937,0.483979,0.0242841,0.0312521,0.0302998,0.0255911,0.0321311,3.19474,2.7879,2.57222,3.17453,3.05683,0.0165386,-0.00550751,0.00530985,0.00336628,-0.00998157,1.07422,1.2207,1.5625,1.09863,1.12305,0.101586,0.119442,0.12985,0.100887,0.0886036,66,68
0.174956,0.161125,0.176751,0.157921,0.17315,0.219026,0.163355,0.20168,0.153866,0.177123,0.187803,0.165976,0.174298,0.204634,0.185039,0.183893,0.217157,0.205108,0.17995,0.205854,0.519129,0.518739,0.501056,0.54486,0.452643,0.433332,0.47432,0.570155,0.524014,0.48748,0.566439,0.482234,0.427262,0.461584,0.536037,0.400025,0.549328,0.539203,0.417943,0.463876,0.551014,0.513256,0.556224,0.348024,0.258954,0.0494404,0.0517144,0.021654,0.0469898,0.0465029,0.529031,0.467985,0.505029,0.49076,0.482124,0.0258635,0.0327889,0.0264363,0.0268828,0.0349464,3.06161,2.72174,3.02084,2.94201,2.79214,-0.00270791,0.00214378,0.00523249,0.0108543,0.00474366,1.0498,1.53809,1.5625,1.09863,1.0498,0.096954,0.121997,0.121871,0.0982887,0.096716,66,68
0.16813,0.17026,0.160272,0.163081,0.145467,0.164735,0.209384,0.160883,0.161057,0.172166,0.1857,0.161846,0.174768,0.179957,0.183515,0.188738,0.189687,0.195187,0.207737,0.240125,0.464437,0.572426,0.53279,0.447482,0.47197,0.562653,0.514924,0.553789,0.547351,0.535348,0.457195,0.556322,0.425881,0.48306,0.535766,0.444647,0.48042,0.518255,0.49007,0.508653,0.458356,0.487468,0.530068,0.481556,0.49738,0.0665203,0.0720136,0.0372337,0.0615327,0.0482449,0.528858,0.469464,0.503198,0.491379,0.484172,0.0259223,0.0299975,0.0257469,0.0261496,0.0340155,3.18205,2.90624,3.04767,3.07101,2.80925,-0.00106525,-0.00502676,0.00351955,0.00172494,-0.00898616,1.07422,1.2207,1.5625,1.09863,1.0498,0.102818,0.113606,0.110619,0.0991612,0.102277,65,67
0.174943,0.160495,0.153813,0.155781,0.171296,0.165046,0.162603,0.167742,0.149324,0.149247,0.218429,0.181694,0.184487,0.193343,0.180053,0.191163,0.229462,0.196055,0.170442,0.192218,0.519212,0.532185,0.558559,0.54346,0.454097,0.556816,0.55805,0.504545,0.443119,0.487511,0.529992,0.602987,0.552702,0.580189,0.57212,0.457915,0.436686,0.493237,0.399334,0.508617,0.293566,0.513391,0.464016,0.436234,0.662858,0.033114,0.0800984,0.0465473,0.0681968,0.030371,0.517915,0.46879,0.504321,0.491281,0.482992,0.0281001,0.031579,0.0263222,0.0250131,0.0334984,3.12544,2.90056,2.97266,3.29117,2.83138,0.010538,0.00466244,-0.00981732,0.00391558,0.00425314,1.07422,1.53809,1.5625,1.09863,1.0498,0.10317,0.116679,0.111552,0.0957865,0.0996374,65,66
0.16746,0.171141,0.157854,0.16557,0.144744,0.167397,0.174028,0.147266,0.145482,0.179131,0.183603,0.162555,0.18662,0.192722,0.190238,0.218379,0.220798,0.21095,0.198786,0.234489,0.466243,0.579094,0.530487,0.44805,0.472589,0.445558,0.539154,0.488414,0.488121,0.586339,0.482621,0.519565,0.565468,0.537013,0.524144,0.596744,0.511289,0.504179,0.51715,0.532,0.501481,0.390109,0.335339,0.354941,0.518828,0.0356926,0.0495432,0.052292,0.0496338,0.0467549,0.528694,0.46901,0.503624,0.491358,0.484129,0.0288617,0.0311747,0.0250036,0.0258666,0.0337449,3.07048,2.89077,3.17579,3.10264,2.85835,0.000322056,0.000735732,-0.00800278,0.00301864,-0.00786241,1.07422,1.53809,1.12305,1.09863,1.0498,0.0885779,0.112332,0.104049,0.1006,0.109886,65,66
0.173805,0.161428,0.153404,0.155237,0.170163,0.215551,0.180239,0.195264,0.151818,0.172349,0.179045,0.155275,0.208128,0.190869,0.15958,0.166283,0.234691,0.196835,0.179,0.217419,0.517436,0.528337,0.561534,0.543307,0.450356,0.437049,0.407381,0.550109,0.521392,0.46905,0.438651,0.477749,0.51194,0.543603,0.507807,0.499486,0.606219,0.52513,0.482562,0.466599,0.308885,0.592999,0.395806,0.348967,0.316357,0.0422734,0.0534969,0.0568903,0.0431032,0.0275186,0.52646,0.468792,0.503175,0.490245,0.483327,0.0296152,0.029741,0.0254309,0.0304155,0.0344117,3.06356,3.02386,3.10859,2.79707,2.84573,0.0079375,0.00481206,0.0015275,0.00281826,0.00280293,1.07422,1.2207,1.12305,1.09863,1.09863,0.084661,0.1249,0.0942412,0.101634,0.10489,66,66
0.154674,0.151896,0.157504,0.162549,0.145337,0.131231,0.158846,0.168395,0.180084,0.172111,0.143527,0.151603,0.171855,0.174633,0.158602,0.168206,0.192366,0.199328,0.219005,0.212641,0.415429,0.501023,0.528021,0.45068,0.474042,0.441255,0.377574,0.446844,0.478013,0.536303,0.324862,0.376881,0.356328,0.513862,0.459071,0.361173,0.317852,0.435696,0.532138,0.563199,0.248789,0.301022,0.308377,0.435793,0.449997,0.0221078,0.0311362,0.0396258,0.0550513,0.0676467,0.525293,0.468487,0.503113,0.492087,0.482896,0.0295445,0.0311939,0.0248862,0.0305856,0.0357236,3.15706,2.87729,3.18018,2.6914,2.74841,0.0052033,0.00804834,0.00223727,-0.0068904,0.00643636,1.07422,1.2207,1.5625,1.12305,1.09863,0.0904746,0.127829,0.109108,0.101367,0.103639,66,65
0.134041,0.162051,0.15496,0.156733,0.171609,0.126719,0.159121,0.180705,0.15559,0.165971,0.121965,0.200701,0.197679,0.16238,0.181122,0.146198,0.214311,0.220841,0.207749,0.211203,0.639648,0.525848,0.563363,0.541319,0.448195,0.682059,0.546358,0.459769,0.448723,0.442524,0.732351,0.518581,0.514339,0.521489,0.453138,0.66524,0.620048,0.584815,0.60462,0.478304,0.630942,0.347289,0.416717,0.236446,0.326008,0.0255776,0.0527121,0.0411425,0.0267691,0.032432,0.526834,0.468875,0.505531,0.491979,0.461001,0.0288153,0.0285833,0.0263766,0.030486,0.0305601,3.14498,3.12237,2.96296,2.76979,2.87351,-0.00444342,0.00341623,-0.00376032,-0.00683843,0.00498167,1.07422,1.17188,1.5625,1.09863,1.09863,0.0847151,0.115152,0.113353,0.109116,0.0988043,67,65
0.170305,0.163559,0.152253,0.160266,0.142869,0.17408,0.175668,0.145909,0.148143,0.182095,0.19076,0.180249,0.181747,0.173218,0.212685,0.17789,0.244685,0.218382,0.192237,0.215395,0.465154,0.551541,0.518437,0.451987,0.473986,0.499852,0.531632,0.488729,0.463873,0.587393,0.536758,0.43757,0.489513,0.370402,0.451468,0.431206,0.461799,0.491671,0.498549,0.529007,0.357246,0.366312,0.280203,0.341029,0.596445,0.0380925,0.0428764,0.042681,0.0364329,0.0373534,0.52642,0.468275,0.50337,0.490003,0.483118,0.0290423,0.0291181,0.0262751,0.0319467,0.0366969,3.14174,3.03033,2.9629,2.72198,2.67925,0.00195105,0.00884465,-0.00242368,0.00707004,0.00575287,1.07422,1.17188,1.12305,1.07422,1.09863,0.0794152,0.117365,0.10944,0.105281,0.0989681,67,65
0.172855,0.162191,0.151878,0.157557,0.17009,0.213867,0.182805,0.177006,0.154361,0.16286,0.205781,0.162712,0.188053,0.187314,0.207963,0.207764,0.185406,0.200314,0.249675,0.218219,0.520657,0.525566,0.563551,0.537056,0.448003,0.439705,0.401972,0.517238,0.520165,0.502511,0.471346,0.47512,0.372709,0.524567,0.49365,0.512694,0.521002,0.545875,0.558273,0.599637,0.251551,0.506222,0.28577,0.366045,0.445556,0.0438768,0.0734244,0.054576,0.0387223,0.0461694,0.52591,0.468984,0.50432,0.491605,0.48385,0.0292155,0.0283165,0.0250098,0.033936,0.037684,3.12842,3.17556,3.18375,2.83505,2.64612,0.009592,0.00159335,0.00200257,-0.000969854,-0.00522759,1.07422,1.2207,1.0498,1.09863,1.09863,0.0865937,0.113912,0.103915,0.106119,0.0937554,66,65
0.168625,0.163103,0.153383,0.165707,0.144192,0.159747,0.209911,0.177604,0.184038,0.168351,0.218066,0.158783,0.17681,0.184555,0.182843,0.177784,0.234759,0.202949,0.161756,0.212458,0.463306,0.551879,0.528892,0.469255,0.473019,0.598005,0.522365,0.479665,0.479494,0.534105,0.530215,0.565918,0.434294,0.487984,0.54667,0.491932,0.433509,0.472306,0.409392,0.441205,0.26787,0.402434,0.267832,0.481377,0.460513,0.0466695,0.055191,0.0421781,0.0533151,0.0591617,0.525595,0.473772,0.504212,0.500474,0.483178,0.0306349,0.0296978,0.0257532,0.0353551,0.0385077,2.94671,3.05723,3.03545,2.82033,2.6408,0.01206,0.00751345,0.00322891,0.00322322,0.00403717,1.07422,1.2207,1.0498,1.07422,1.09863,0.0937226,0.108939,0.10844,0.101599,0.0992332,66,65
0.175998,0.141892,0.154849,0.143246,0.173366,0.182422,0.128368,0.179178,0.166665,0.165857,0.215362,0.14169,0.185813,0.18432,0.153062,0.217329,0.177097,0.194349,0.237535,0.203839,0.5211,0.444126,0.561939,0.480295,0.446948,0.49537,0.430675,0.451137,0.448401,0.428255,0.525972,0.346795,0.540152,0.571631,0.462817,0.560201,0.398171,0.531291,0.546604,0.436389,0.589961,0.337972,0.487685,0.36969,0.267091,0.0253852,0.0490998,0.037316,0.025108,0.0371602,0.527036,0.475612,0.504787,0.490296,0.482871,0.0297534,0.0288011,0.0271448,0.035956,0.038718,3.02398,3.18242,2.93756,2.64506,2.64651,-0.00417587,0.00334252,-0.00490712,0.0057514,0.00795548,1.07422,1.17188,1.12305,1.07422,1.09863,0.0951654,0.111069,0.114699,0.0991025,0.100537,66,65
0.167752,0.163658,0.15307,0.168876,0.144899,0.177797,0.190153,0.140586,0.149184,0.178328,0.17152,0.166463,0.168494,0.200294,0.186152,0.241942,0.203205,0.200949,0.21855,0.191162,0.462177,0.548285,0.530419,0.466911,0.473242,0.499639,0.506388,0.492193,0.495545,0.576164,0.48505,0.636264,0.505305,0.513193,0.527412,0.39867,0.512395,0.459795,0.526304,0.469019,0.381235,0.527327,0.692762,0.688076,0.710491,0.0518155,0.0672284,0.0330654,0.0342022,0.0342996,0.525573,0.476222,0.504105,0.49208,0.484012,0.0306021,0.0288039,0.0247445,0.0361492,0.0387987,3.03971,3.20428,3.19059,2.69019,2.61898,0.0117659,-0.00679734,0.00552958,-0.00558262,-0.00624703,1.07422,1.17188,1.12305,1.07422,1.09863,0.0862687,0.10837,0.12716,0.0912293,0.115728,66,65
0.128387,0.170328,0.152481,0.145906,0.172203,0.203115,0.161656,0.180189,0.167479,0.166292,0.178631,0.144975,0.186228,0.206069,0.160863,0.206261,0.227697,0.217644,0.232755,0.226566,0.381692,0.519214,0.56262,0.48538,0.447843,0.413543,0.464108,0.520386,0.454285,0.463334,0.447193,0.537708,0.46131,0.558749,0.533385,0.509232,0.47989,0.549959,0.504356,0.529091,0.184315,0.401842,0.241117,0.268395,0.588486,0.0341773,0.0481795,0.032887,0.0404138,0.03121,0.5245,0.47528,0.503941,0.49006,0.4836,0.0322364,0.0285078,0.025373,0.0362002,0.0386555,3.06777,3.19442,3.19219,2.60564,2.55726,-0.020478,0.00542146,0.00375566,-0.00238554,-0.00202522,1.07422,1.17188,1.0498,1.07422,1.09863,0.0945617,0.1005,0.128242,0.0891494,0.118695,65,65
0.165124,0.163737,0.154119,0.170352,0.138884,0.184397,0.207362,0.17527,0.181469,0.142942,0.173016,0.165322,0.225107,0.213522,0.148698,0.261787,0.210119,0.213929,0.224345,0.165632,0.462606,0.547857,0.533865,0.468056,0.492951,0.491217,0.517593,0.479168,0.472794,0.599797,0.44852,0.565555,0.498895,0.570254,0.673945,0.438973,0.576223,0.565921,0.557675,0.597313,0.529162,0.289514,0.3792,0.329043,0.625338,0.0470279,0.0465528,0.0258824,0.0474363,0.0250997,0.526758,0.475423,0.50486,0.49178,0.484199,0.0280723,0.0294291,0.0244664,0.0350882,0.0381835,3.24036,3.11447,3.25151,2.71356,2.57109,-0.00631648,0.00619745,-0.00776627,-0.00546212,-0.00959499,1.07422,1.17188,1.07422,1.07422,1.12305,0.0804925,0.114036,0.124051,0.084581,0.104428,65,65
0.168622,0.168301,0.151097,0.122306,0.163355,0.170048,0.154203,0.180866,0.135421,0.149471,0.203644,0.180447,0.190505,0.122644,0.141254,0.211653,0.253104,0.240502,0.136778,0.169556,0.519507,0.520961,0.560187,0.40267,0.430563,0.496874,0.537004,0.452745,0.32975,0.381463,0.510649,0.553482,0.531493,0.295789,0.369215,0.599359,0.455869,0.513767,0.458147,0.411552,0.713771,0.520784,0.578068,0.561973,0.264946,0.0360746,0.0668473,0.0462804,0.0458056,0.0308481,0.526773,0.475081,0.504242,0.490766,0.482523,0.0278357,0.027082,0.0254619,0.0340009,0.0384191,3.19916,3.42977,3.13482,2.77287,2.50258,-0.00557449,0.0082564,0.00237149,0.00886784,0.00997845,1.07422,1.17188,1.07422,1.07422,1.12305,0.0788951,0.100846,0.125457,0.0795058,0.111612,65,65
0.164046,0.163825,0.170217,0.158352,0.138715,0.16825,0.181654,0.136965,0.144736,0.170769,0.179554,0.176436,0.18657,0.148594,0.207767,0.229505,0.194499,0.19599,0.178975,0.208524,0.462295,0.550844,0.476715,0.426445,0.472228,0.509725,0.515203,0.495505,0.372477,0.574778,0.546547,0.444052,0.486215,0.330516,0.457043,0.508837,0.56811,0.555088,0.426171,0.550566,0.45906,0.527332,0.538628,0.368002,0.695292,0.0487129,0.0695891,0.0207655,0.0416155,0.0278034,0.526577,0.475981,0.505348,0.490771,0.483922,0.026281,0.029012,0.0257074,0.0341815,0.0376487,3.41107,3.20557,3.08986,2.76186,2.58138,-0.00614947,-0.0046014,-0.00857122,0.00739116,-0.00634861,1.07422,1.17188,1.07422,1.07422,1.12305,0.0812747,0.100785,0.115052,0.0738255,0.104749,65,65
0.168967,0.150057,0.159924,0.182336,0.179792,0.19897,0.127285,0.165056,0.163116,0.182732,0.195578,0.138475,0.165474,0.205972,0.195765,0.203172,0.170142,0.251634,0.198078,0.199706,0.519393,0.570986,0.585826,0.473035,0.487614,0.432209,0.576033,0.471108,0.478476,0.553372,0.477205,0.624757,0.422568,0.444693,0.498215,0.58145,0.553529,0.517269,0.507835,0.508803,0.332108,0.396689,0.35197,0.546468,0.370616,0.0456732,0.0419464,0.0295943,0.0446843,0.0510488,0.526029,0.511872,0.504237,0.492149,0.483377,0.0277744,0.0254169,0.0267361,0.0360645,0.0377458,3.26646,3.45874,2.98263,2.5963,2.55867,0.003795,-0.00462165,0.00209193,-0.00809656,0.00113896,1.07422,1.17188,1.07422,1.07422,1.12305,0.0784939,0.101994,0.126935,0.0748247,0.0980927,65,65
0.164705,0.164327,0.172373,0.175482,0.137932,0.18348,0.188987,0.184842,0.15208,0.167278,0.200822,0.180649,0.171286,0.158202,0.156509,0.213272,0.205326,0.227795,0.204696,0.22213,0.462825,0.55119,0.476675,0.469599,0.472204,0.488526,0.53744,0.484654,0.463699,0.493648,0.538452,0.496261,0.406536,0.530648,0.510959,0.483411,0.478235,0.454729,0.653836,0.475175,0.663433,0.518179,0.387267,0.716739,0.53676,0.0397857,0.0538542,0.0537151,0.0177529,0.0445299,0.526495,0.508362,0.503836,0.490888,0.484218,0.0270845,0.022521,0.026078,0.0336108,0.0386549,3.35438,3.72022,2.99586,2.72809,2.59826,-0.00229421,0.00130063,0.00791221,0.00626219,-0.0042983,1.07422,1.17188,1.07422,1.07422,1.12305,0.0765226,0.104826,0.132841,0.0758272,0.108718,65,65
0.169795,0.170613,0.159819,0.193519,0.17584,0.170016,0.148674,0.135704,0.174783,0.167107,0.209023,0.210452,0.151616,0.227808,0.168887,0.223123,0.221328,0.14613,0.202149,0.199548,0.518929,0.512179,0.597691,0.508024,0.489662,0.492672,0.57844,0.6041,0.437724,0.436886,0.576269,0.559744,0.641341,0.427825,0.601406,0.479876,0.431833,0.420592,0.481937,0.458739,0.349956,0.500407,0.357441,0.388192,0.408086,0.0486571,0.0667304,0.0267665,0.048202,0.0517674,0.525678,0.490409,0.505164,0.502924,0.483363,0.0279776,0.0324751,0.025375,0.0326279,0.0394717,3.26095,3.28271,3.12457,2.71278,2.51339,0.00953498,-0.00916536,-0.0125853,0.00700924,0.00590256,1.07422,1.17188,1.0498,1.07422,1.12305,0.0773099,0.0970284,0.127987,0.0805173,0.115858,65,65
0.160872,0.16804,0.174092,0.173999,0.146363,0.172984,0.168512,0.142833,0.157625,0.166491,0.175524,0.179059,0.18776,0.199185,0.173637,0.212422,0.215561,0.204098,0.204862,0.232249,0.465554,0.548745,0.477195,0.467374,0.420691,0.502831,0.472724,0.496524,0.437104,0.578487,0.521499,0.513466,0.581226,0.481617,0.538922,0.569958,0.515538,0.497003,0.513328,0.482484,0.35961,0.366105,0.283829,0.442135,0.383626,0.04115,0.0392034,0.0323349,0.0498162,0.0435694,0.526232,0.502043,0.504599,0.505101,0.483825,0.0273169,0.0280615,0.0234601,0.0321398,0.0390767,3.21489,3.54029,3.34432,2.69021,2.55842,0.00743639,0.00398775,-0.00346753,0.00517414,-0.00629118,1.07422,1.17188,1.0498,1.07422,1.07422,0.0753179,0.0993176,0.115301,0.0782767,0.109439,65,65
0.167383,0.182023,0.161082,0.19731,0.176538,0.198997,0.181226,0.147575,0.168961,0.182493,0.166249,0.179271,0.204522,0.174169,0.165317,0.238212,0.206976,0.206538,0.216657,0.209969,0.513756,0.471689,0.586834,0.513262,0.493364,0.435379,0.534288,0.555052,0.451835,0.534925,0.44965,0.497816,0.544398,0.515715,0.544382,0.4207,0.522533,0.480762,0.514186,0.451228,0.518689,0.59061,0.420855,0.617445,0.512521,0.0420193,0.0517055,0.0403932,0.0397649,0.0406099,0.527096,0.498255,0.504072,0.50378,0.48633,0.0277075,0.0308219,0.0262063,0.0321419,0.0415015,3.21582,3.45793,3.08913,2.7147,2.40579,-0.0021069,-0.00835673,0.00558455,-0.00588705,-0.00828116,1.07422,1.17188,1.14746,1.07422,1.07422,0.0786982,0.100883,0.109813,0.0820125,0.09781,65,65
0.161543,0.16668,0.175254,0.17575,0.14028,0.169496,0.183808,0.181243,0.148267,0.1678,0.183997,0.168146,0.179165,0.206307,0.190169,0.23888,0.211546,0.198517,0.20573,0.199751,0.465248,0.544512,0.477668,0.46412,0.44709,0.542804,0.457902,0.466451,0.453625,0.500845,0.449847,0.596096,0.391255,0.580045,0.574999,0.570184,0.518853,0.436203,0.530731,0.585989,0.714779,0.718605,0.546013,0.682602,0.694779,0.0393964,0.041165,0.0264143,0.0344367,0.0286995,0.526346,0.492924,0.504745,0.495394,0.486004,0.0286512,0.0302119,0.0260611,0.0351749,0.0411705,3.17325,3.27848,3.20262,2.68439,2.43554,0.00276784,-0.00776436,-0.00520826,-0.00644256,-0.00463316,1.07422,1.17188,1.0498,1.07422,1.07422,0.079222,0.0956192,0.106415,0.0788788,0.0940033,65,65
0.164647,0.160228,0.162365,0.134607,0.145415,0.170047,0.145034,0.181734,0.130607,0.137995,0.200487,0.135315,0.195613,0.120985,0.136865,0.252357,0.154711,0.206285,0.160397,0.170697,0.515538,0.423236,0.597942,0.343421,0.40915,0.492001,0.378812,0.459321,0.29526,0.350888,0.551051,0.384089,0.542474,0.28121,0.335329,0.492576,0.394654,0.596945,0.348841,0.353903,0.512513,0.343068,0.458793,0.3018,0.279109,0.0360245,0.0344946,0.0473053,0.025304,0.0414493,0.526253,0.493282,0.504521,0.492794,0.484512,0.0274401,0.0285044,0.0273822,0.0379777,0.0380969,3.25137,3.41057,3.05139,2.58898,2.42071,-0.00489737,0.003396,-0.00170619,0.00257366,0.00866814,1.07422,1.17188,1.14746,1.07422,1.07422,0.081368,0.111628,0.0947502,0.0841869,0.0938812,65,66
0.189635,0.176147,0.174568,0.175925,0.147248,0.161972,0.1688,0.144415,0.164035,0.165719,0.153977,0.177255,0.192138,0.197898,0.197624,0.196812,0.252099,0.20557,0.216057,0.226607,0.551892,0.516005,0.477563,0.464164,0.414974,0.553252,0.508575,0.494995,0.442792,0.576059,0.635501,0.408289,0.500143,0.519308,0.509723,0.661509,0.497148,0.41606,0.592433,0.600043,0.625717,0.571361,0.432383,0.597143,0.393278,0.0168431,0.074672,0.0425833,0.0279786,0.0314858,0.527008,0.508396,0.504879,0.497096,0.49118,0.027803,0.0308276,0.0262044,0.0362726,0.0322556,3.21884,3.24498,3.20581,2.5937,2.60567,-0.0053459,-0.000801521,-0.000466717,-0.00334293,0.00465515,1.07422,1.17188,1.14746,1.07422,1.07422,0.0786332,0.100487,0.102352,0.0862614,0.109048,65,66
0.166935,0.185222,0.16254,0.193435,0.163433,0.194789,0.179078,0.14908,0.169644,0.169157,0.192816,0.159751,0.171443,0.206057,0.183153,0.220387,0.174428,0.193929,0.194119,0.22333,0.516956,0.494241,0.59806,0.512946,0.547666,0.448875,0.533798,0.544149,0.446697,0.496121,0.492645,0.588848,0.420989,0.458015,0.506491,0.459814,0.597484,0.537498,0.564147,0.513242,0.656365,0.587734,0.66974,0.529894,0.614436,0.0389599,0.0554948,0.0446014,0.046456,0.0316796,0.526316,0.525076,0.504524,0.49378,0.515242,0.0271154,0.0290592,0.0294689,0.0365593,0.030043,3.28268,3.38118,3.01685,2.64045,2.71179,-0.00558092,0.00390497,0.00551539,0.000992416,0.000177767,1.07422,1.51367,1.14746,1.07422,1.07422,0.0743771,0.109798,0.103188,0.093862,0.106118,65,66
0.195395,0.175452,0.172873,0.174481,0.145967,0.177492,0.177538,0.189241,0.152804,0.163874,0.210166,0.172235,0.191378,0.207437,0.153175,0.224493,0.202228,0.184931,0.192175,0.205192,0.529083,0.518064,0.474113,0.46439,0.413963,0.490922,0.466028,0.476165,0.451953,0.501683,0.509364,0.352933,0.436577,0.527583,0.565896,0.532947,0.362224,0.403215,0.557269,0.505311,0.590223,0.53735,0.536707,0.67978,0.479525,0.0450763,0.0736717,0.0469027,0.0291392,0.0338183,0.51639,0.520955,0.503838,0.50954,0.51918,0.0255799,0.0298211,0.0299352,0.0424798,0.0263467,3.35423,3.30495,3.0217,2.54479,2.866,0.00132037,-0.00474434,-0.00696995,-0.00248719,0.00138979,1.07422,1.17188,1.14746,1.07422,1.24512,0.0773204,0.111265,0.107341,0.0890828,0.102852,65,66
0.162465,0.17757,0.160781,0.161919,0.175896,0.168737,0.166956,0.178761,0.146408,0.161612,0.212758,0.198207,0.162007,0.160635,0.165546,0.238053,0.194635,0.227778,0.166162,0.220192,0.519433,0.468696,0.600584,0.623777,0.502472,0.490898,0.484881,0.455179,0.568597,0.446466,0.588169,0.509642,0.449171,0.68328,0.615139,0.513221,0.514512,0.477158,0.45621,0.500877,0.503441,0.412445,0.371492,0.503955,0.485597,0.0338411,0.0447363,0.0242681,0.038647,0.0486431,0.506186,0.521131,0.505273,0.507766,0.504523,0.0253348,0.0284442,0.0282168,0.0401341,0.0344702,3.49044,3.46894,3.16456,2.6473,2.42292,-0.00500118,-0.00773115,-0.0059888,-0.00189922,0.00461715,1.07422,1.26953,1.14746,1.07422,1.07422,0.0831872,0.124855,0.12341,0.0966201,0.105171,65,66
0.194965,0.169893,0.139509,0.158307,0.142988,0.176082,0.15899,0.151352,0.189818,0.164285,0.176519,0.170481,0.164473,0.188216,0.17264,0.214955,0.212916,0.182482,0.201425,0.171428,0.526619,0.54141,0.592045,0.521825,0.427762,0.510657,0.472549,0.45909,0.525844,0.577572,0.519335,0.487213,0.496201,0.545582,0.585957,0.529757,0.483425,0.451517,0.533879,0.491372,0.720843,0.575839,0.505989,0.753277,0.693907,0.0494175,0.0790426,0.0380285,0.0424353,0.037948,0.490514,0.520066,0.507223,0.481374,0.505537,0.0259298,0.0269465,0.0307351,0.0348638,0.0367618,3.29888,3.3793,2.87585,2.5606,2.36339,0.00763738,0.00776841,0.00989184,0.00152897,-0.00447023,1.07422,1.26953,1.14746,1.07422,1.24512,0.08776,0.105195,0.112655,0.100561,0.103162,64,66
0.164338,0.188453,0.163325,0.180901,0.174924,0.169686,0.170737,0.149143,0.162894,0.179688,0.164942,0.166947,0.203549,0.161013,0.200631,0.228415,0.18295,0.238018,0.182716,0.203722,0.522088,0.492141,0.599925,0.482345,0.500383,0.516831,0.526665,0.548901,0.423214,0.534445,0.486035,0.465263,0.593103,0.457679,0.455604,0.555957,0.449519,0.543321,0.397912,0.592039,0.474951,0.611732,0.67598,0.609701,0.554908,0.0308792,0.0426161,0.0365723,0.0336147,0.035193,0.490719,0.521234,0.507193,0.476295,0.5232,0.0235378,0.0250068,0.030497,0.0355817,0.0377666,3.39713,3.63447,2.92315,2.65092,2.4282,0.00378179,-0.00542431,-0.00216683,0.00486468,0.00650409,1.2207,1.26953,1.58691,1.07422,1.07422,0.101111,0.0961623,0.122142,0.105067,0.0998862,64,66
0.197364,0.175017,0.186151,0.175128,0.180943,0.177053,0.199946,0.181333,0.149986,0.164757,0.181466,0.171587,0.237912,0.172744,0.196247,0.241944,0.174609,0.196201,0.207352,0.236754,0.524176,0.527037,0.502046,0.468116,0.533421,0.48867,0.539568,0.497445,0.453383,0.504311,0.447644,0.582255,0.53798,0.580255,0.574207,0.444078,0.528131,0.506141,0.512244,0.499573,0.456967,0.587695,0.546932,0.625091,0.424667,0.0428898,0.0563677,0.0483484,0.0448732,0.0340823,0.49058,0.522077,0.505676,0.502254,0.523607,0.0259741,0.0262774,0.0286867,0.0393511,0.0371304,3.29346,3.46241,3.10793,2.61287,2.43736,0.00544022,0.00355492,0.00642684,-0.00985095,0.000102244,1.07422,1.26953,1.58691,1.07422,1.07422,0.096321,0.0951298,0.125732,0.0992236,0.107555,64,66
0.163019,0.188472,0.163056,0.167186,0.177681,0.165418,0.163146,0.171019,0.145598,0.175945,0.20838,0.177861,0.202338,0.152305,0.206348,0.227738,0.224231,0.226254,0.173275,0.234727,0.521083,0.492167,0.601211,0.602332,0.487447,0.492512,0.513193,0.452244,0.562859,0.491181,0.491901,0.566195,0.549378,0.678061,0.550564,0.574694,0.525387,0.503285,0.59326,0.420751,0.51456,0.558339,0.420112,0.583705,0.620981,0.057968,0.0421727,0.0389522,0.0350242,0.0391301,0.501582,0.520302,0.506047,0.501723,0.471129,0.0251318,0.0272765,0.0295155,0.0387207,0.0436113,3.39583,3.28355,3.05275,2.63047,2.45626,-0.00258613,0.00555057,0.003505,-0.0112305,-0.00598106,1.07422,1.26953,1.14746,1.07422,1.19629,0.100015,0.100344,0.122643,0.0983104,0.107263,64,66
